製品番号,日付,在庫数,通常入庫,調整入庫,調整出庫,受注番号,得意先,受注日,納期,納品日,受注本数,納品本数,残納品数,納期と受注日の差,遅延日数,分納Flag,受注Flag,納品日と受注日の差,前日在庫,在庫/受注量比,優先度,発注点,代替製品コード,特許切れ間近
151903804001,2021-03-16,179144,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,179144,,1,400000,,
151903804001,2021-03-17,129144,0.0,0.0,0.0,J213-00175,3621.0,2021-03-11,2021-03-17,2021-03-11,50000.0,50000.0,0.0,6.0,-6.0,False,True,0.0,179144,3.58288,1,400000,,
151903804001,2021-03-18,129144,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,129144,,1,400000,,
151903804001,2021-03-19,129144,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,129144,,1,400000,,
151903804001,2021-03-20,129144,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,129144,,1,400000,,
151903804001,2021-03-21,129144,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,129144,,1,400000,,
151903804001,2021-03-22,129144,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,129144,,1,400000,,
151903804001,2021-03-23,129144,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,129144,,1,400000,,
151903804001,2021-03-24,118344,0.0,0.0,0.0,J213-00311,3621.0,2021-03-22,2021-03-24,2021-03-22,10800.0,10800.0,0.0,2.0,-2.0,False,True,0.0,129144,11.957777777777778,1,400000,,
151903804001,2021-03-24,78344,0.0,0.0,0.0,J213-00329,3621.0,2021-03-23,2021-03-24,2021-03-23,40000.0,40000.0,0.0,1.0,-1.0,False,True,0.0,118344,2.9586,1,400000,,
151903804001,2021-03-25,108151,29807.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,78344,,1,400000,,
151903804001,2021-03-25,180266,72115.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,108151,,1,400000,,
151903804001,2021-03-25,252381,72115.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,180266,,1,400000,,
151903804001,2021-03-25,324496,72115.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,252381,,1,400000,,
151903804001,2021-03-26,324496,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,324496,,1,400000,,
151903804001,2021-03-27,324496,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,324496,,1,400000,,
151903804001,2021-03-28,324496,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,324496,,1,400000,,
151903804001,2021-03-29,324496,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,324496,,1,400000,,
151903804001,2021-03-30,324496,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,324496,,1,400000,,
151903804001,2021-03-31,324496,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,324496,,1,400000,,
151903804001,2021-04-01,324496,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,324496,,1,400000,,
151903804001,2021-04-02,289496,0.0,0.0,0.0,J214-00011,3621.0,2021-04-01,2021-04-02,2021-04-01,35000.0,35000.0,0.0,1.0,-1.0,False,True,0.0,324496,9.271314285714286,1,400000,,
151903804001,2021-04-03,289496,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,289496,,1,400000,,
151903804001,2021-04-04,289496,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,289496,,1,400000,,
151903804001,2021-04-05,348630,59134.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,289496,,1,400000,,
151903804001,2021-04-05,412091,63461.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,348630,,1,400000,,
151903804001,2021-04-05,447187,0.0,35096.0,0.0,,,,,,0.0,0.0,0.0,,,,,,412091,,1,400000,,
151903804001,2021-04-06,447187,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,447187,,1,400000,,
151903804001,2021-04-07,447187,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,447187,,1,400000,,
151903804001,2021-04-08,447187,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,447187,,1,400000,,
151903804001,2021-04-09,407187,0.0,0.0,0.0,J214-00099,3621.0,2021-04-08,2021-04-09,2021-04-08,40000.0,40000.0,0.0,1.0,-1.0,False,True,0.0,447187,11.179675,1,400000,,
151903804001,2021-04-10,407187,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,407187,,1,400000,,
151903804001,2021-04-11,407187,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,407187,,1,400000,,
151903804001,2021-04-12,479302,0.0,72115.0,0.0,,,,,,0.0,0.0,0.0,,,,,,407187,,1,400000,,
151903804001,2021-04-13,479302,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,479302,,1,400000,,
151903804001,2021-04-14,479302,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,479302,,1,400000,,
151903804001,2021-04-15,468502,0.0,0.0,0.0,J214-00159,3621.0,2021-04-13,2021-04-15,2021-04-13,10800.0,10800.0,0.0,2.0,-2.0,False,True,0.0,479302,44.379814814814814,1,400000,,
151903804001,2021-04-15,438502,0.0,0.0,0.0,J214-00178,3621.0,2021-04-14,2021-04-15,2021-04-14,30000.0,30000.0,0.0,1.0,-1.0,False,True,0.0,468502,15.616733333333332,1,400000,,
151903804001,2021-04-16,438502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,438502,,1,400000,,
151903804001,2021-04-17,438502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,438502,,1,400000,,
151903804001,2021-04-18,438502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,438502,,1,400000,,
151903804001,2021-04-19,438502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,438502,,1,400000,,
151903804001,2021-04-20,438502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,438502,,1,400000,,
151903804001,2021-04-21,438502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,438502,,1,400000,,
151903804001,2021-04-22,438502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,438502,,1,400000,,
151903804001,2021-04-23,413502,0.0,0.0,0.0,J214-00296,3621.0,2021-04-22,2021-04-23,2021-04-22,25000.0,25000.0,0.0,1.0,-1.0,False,True,0.0,438502,17.54008,1,400000,,
151903804001,2021-04-24,413502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,413502,,1,400000,,
151903804001,2021-04-25,413502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,413502,,1,400000,,
151903804001,2021-04-26,413502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,413502,,1,400000,,
151903804001,2021-04-27,413502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,413502,,1,400000,,
151903804001,2021-04-28,373502,0.0,0.0,0.0,J214-00334,3621.0,2021-04-27,2021-04-28,2021-04-27,40000.0,40000.0,0.0,1.0,-1.0,False,True,0.0,413502,10.33755,1,400000,,
151903804001,2021-04-29,373502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,373502,,1,400000,,
151903804001,2021-04-30,373502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,373502,,1,400000,,
151903804001,2021-05-01,373502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,373502,,1,400000,,
151903804001,2021-05-02,373502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,373502,,1,400000,,
151903804001,2021-05-03,373502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,373502,,1,400000,,
151903804001,2021-05-04,373502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,373502,,1,400000,,
151903804001,2021-05-05,373502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,373502,,1,400000,,
151903804001,2021-05-06,373502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,373502,,1,400000,,
151903804001,2021-05-07,353502,0.0,0.0,0.0,J215-00019,3621.0,2021-05-06,2021-05-07,2021-05-06,20000.0,20000.0,0.0,1.0,-1.0,False,True,0.0,373502,18.6751,1,400000,,
151903804001,2021-05-08,353502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,353502,,1,400000,,
151903804001,2021-05-09,353502,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,353502,,1,400000,,
151903804001,2021-05-10,342702,0.0,0.0,0.0,J215-00044,3621.0,2021-05-07,2021-05-10,2021-05-07,10800.0,10800.0,0.0,3.0,-3.0,False,True,0.0,353502,32.73166666666667,1,400000,,
151903804001,2021-05-11,342702,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,342702,,1,400000,,
151903804001,2021-05-12,340702,0.0,0.0,2000.0,,,,,,0.0,0.0,0.0,,,,,,342702,,1,400000,,
151903804001,2021-05-13,340702,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,340702,,1,400000,,
151903804001,2021-05-14,338702,0.0,0.0,0.0,J215-00095,3199.0,2021-05-12,2021-05-14,2021-05-14,2000.0,2000.0,0.0,2.0,0.0,False,True,2.0,340702,170.351,1,400000,,
151903804001,2021-05-15,338702,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,338702,,1,400000,,
151903804001,2021-05-16,338702,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,338702,,1,400000,,
151903804001,2021-05-17,338702,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,338702,,1,400000,,
151903804001,2021-05-18,338702,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,338702,,1,400000,,
151903804001,2021-05-19,338702,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,338702,,1,400000,,
151903804001,2021-05-20,293702,0.0,0.0,0.0,J215-00181,3621.0,2021-05-19,2021-05-20,2021-05-19,45000.0,45000.0,0.0,1.0,-1.0,False,True,0.0,338702,7.526711111111111,1,400000,,
151903804001,2021-05-21,293702,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,293702,,1,400000,,
151903804001,2021-05-22,293702,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,293702,,1,400000,,
151903804001,2021-05-23,293702,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,293702,,1,400000,,
151903804001,2021-05-24,293702,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,293702,,1,400000,,
151903804001,2021-05-25,293702,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,293702,,1,400000,,
151903804001,2021-05-26,293702,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,293702,,1,400000,,
151903804001,2021-05-27,282902,0.0,0.0,0.0,J215-00275,3621.0,2021-05-26,2021-05-27,2021-05-26,10800.0,10800.0,0.0,1.0,-1.0,False,True,0.0,293702,27.19462962962963,1,400000,,
151903804001,2021-05-28,282902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,282902,,1,400000,,
151903804001,2021-05-29,282902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,282902,,1,400000,,
151903804001,2021-05-30,282902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,282902,,1,400000,,
151903804001,2021-05-31,282902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,282902,,1,400000,,
151903804001,2021-06-01,282902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,282902,,1,400000,,
151903804001,2021-06-02,282902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,282902,,1,400000,,
151903804001,2021-06-03,282902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,282902,,1,400000,,
151903804001,2021-06-04,282902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,282902,,1,400000,,
151903804001,2021-06-05,282902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,282902,,1,400000,,
151903804001,2021-06-06,282902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,282902,,1,400000,,
151903804001,2021-06-07,242902,0.0,0.0,0.0,J216-00067,3621.0,2021-06-04,2021-06-07,2021-06-04,40000.0,40000.0,0.0,3.0,-3.0,False,True,0.0,282902,7.07255,1,400000,,
151903804001,2021-06-08,242902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,242902,,1,400000,,
151903804001,2021-06-09,242902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,242902,,1,400000,,
151903804001,2021-06-10,242902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,242902,,1,400000,,
151903804001,2021-06-11,242902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,242902,,1,400000,,
151903804001,2021-06-12,242902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,242902,,1,400000,,
151903804001,2021-06-13,242902,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,242902,,1,400000,,
151903804001,2021-06-14,239422,0.0,0.0,0.0,J216-00046,3205.0,2021-06-03,2021-06-14,2021-06-16,3480.0,3480.0,0.0,11.0,2.0,False,True,13.0,242902,69.79942528735633,1,400000,,
151903804001,2021-06-14,224422,0.0,0.0,0.0,J216-00159,3621.0,2021-06-11,2021-06-14,2021-06-11,15000.0,15000.0,0.0,3.0,-3.0,False,True,0.0,239422,15.961466666666666,1,400000,,
151903804001,2021-06-15,224422,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,224422,,1,400000,,
151903804001,2021-06-16,224422,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,224422,,1,400000,,
151903804001,2021-06-17,224422,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,224422,,1,400000,,
151903804001,2021-06-18,224422,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,224422,,1,400000,,
151903804001,2021-06-19,224422,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,224422,,1,400000,,
151903804001,2021-06-20,224422,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,224422,,1,400000,,
151903804001,2021-06-21,224422,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,224422,,1,400000,,
151903804001,2021-06-22,174422,0.0,0.0,0.0,J216-00291,3621.0,2021-06-21,2021-06-22,2021-06-21,50000.0,50000.0,0.0,1.0,-1.0,False,True,0.0,224422,4.48844,1,400000,,
151903804001,2021-06-23,170942,0.0,0.0,0.0,J216-00278,3197.0,2021-06-18,2021-06-23,2021-06-22,3480.0,3480.0,0.0,5.0,-1.0,False,True,4.0,174422,50.12126436781609,1,400000,,
151903804001,2021-06-24,160142,0.0,0.0,0.0,J216-00304,3621.0,2021-06-22,2021-06-24,2021-06-23,10800.0,10800.0,0.0,2.0,-1.0,False,True,1.0,170942,15.827962962962962,1,400000,,
151903804001,2021-06-25,160142,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,160142,,1,400000,,
151903804001,2021-06-26,160142,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,160142,,1,400000,,
151903804001,2021-06-27,160142,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,160142,,1,400000,,
151903804001,2021-06-28,160142,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,160142,,1,400000,,
151903804001,2021-06-29,160142,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,160142,,1,400000,,
151903804001,2021-06-30,160142,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,160142,,1,400000,,
151903804001,2021-07-01,155142,0.0,0.0,0.0,J216-00416,3621.0,2021-06-30,2021-07-01,2021-06-30,5000.0,5000.0,0.0,1.0,-1.0,False,True,0.0,160142,32.0284,1,400000,,
151903804001,2021-07-02,155142,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,155142,,1,400000,,
151903804001,2021-07-03,155142,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,155142,,1,400000,,
151903804001,2021-07-04,155142,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,155142,,1,400000,,
151903804001,2021-07-05,155142,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,155142,,1,400000,,
151903804001,2021-07-06,155142,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,155142,,1,400000,,
151903804001,2021-07-07,105142,0.0,0.0,0.0,J217-00092,3621.0,2021-07-06,2021-07-07,2021-07-06,50000.0,50000.0,0.0,1.0,-1.0,False,True,0.0,155142,3.10284,1,400000,,
151903804001,2021-07-08,94342,0.0,0.0,0.0,J217-00107,3621.0,2021-07-07,2021-07-08,2021-07-07,10800.0,10800.0,0.0,1.0,-1.0,False,True,0.0,105142,9.73537037037037,1,400000,,
151903804001,2021-07-09,94342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,94342,,1,400000,,
151903804001,2021-07-10,94342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,94342,,1,400000,,
151903804001,2021-07-11,94342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,94342,,1,400000,,
151903804001,2021-07-12,94342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,94342,,1,400000,,
151903804001,2021-07-13,94342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,94342,,1,400000,,
151903804001,2021-07-14,94342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,94342,,1,400000,,
151903804001,2021-07-15,94342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,94342,,1,400000,,
151903804001,2021-07-16,94342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,94342,,1,400000,,
151903804001,2021-07-17,94342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,94342,,1,400000,,
151903804001,2021-07-18,94342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,94342,,1,400000,,
151903804001,2021-07-19,94342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,94342,,1,400000,,
151903804001,2021-07-20,94342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,94342,,1,400000,,
151903804001,2021-07-21,94342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,94342,,1,400000,,
151903804001,2021-07-22,94342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,94342,,1,400000,,
151903804001,2021-07-23,94342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,94342,,1,400000,,
151903804001,2021-07-24,94342,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,94342,,1,400000,,
